2,375187e+003;1,970167e+000
2,375428e+003;1,971041e+000
2,375669e+003;1,971816e+000
2,375910e+003;1,972490e+000
2,376151e+003;1,973083e+000
2,376392e+003;1,973637e+000
2,376633e+003;1,974202e+000
2,376874e+003;1,974822e+000
2,377115e+003;1,975523e+000
2,377356e+003;1,976306e+000
2,377598e+003;1,977147e+000
2,377839e+003;1,978009e+000
2,378080e+003;1,978855e+000
2,378321e+003;1,979651e+000
2,378562e+003;1,980380e+000
2,378803e+003;1,981041e+000
2,379044e+003;1,981648e+000
2,379285e+003;1,982231e+000
2,379526e+003;1,982831e+000
2,379767e+003;1,983489e+000
2,380008e+003;1,984236e+000
2,380249e+003;1,985089e+000
2,380490e+003;1,986040e+000
2,380731e+003;1,987061e+000
2,380972e+003;1,988111e+000
2,381213e+003;1,989150e+000
2,381455e+003;1,990147e+000
2,381696e+003;1,991087e+000
2,381937e+003;1,991971e+000
2,382178e+003;1,992805e+000
2,382419e+003;1,993593e+000
2,382660e+003;1,994328e+000
2,382901e+003;1,994999e+000
2,383142e+003;1,995595e+000
2,383383e+003;1,996113e+000
2,383624e+003;1,996563e+000
2,383865e+003;1,996967e+000
2,384106e+003;1,997350e+000
2,384347e+003;1,997735e+000
2,384588e+003;1,998135e+000
2,384829e+003;1,998558e+000
2,385071e+003;1,999006e+000
2,385312e+003;1,999479e+000
2,385553e+003;1,999981e+000
2,385794e+003;2,000510e+000
2,386035e+003;2,001058e+000
2,386276e+003;2,001604e+000
2,386517e+003;2,002116e+000
2,386758e+003;2,002561e+000
2,386999e+003;2,002916e+000
2,387240e+003;2,003181e+000
2,387481e+003;2,003381e+000
2,387722e+003;2,003561e+000
2,387963e+003;2,003769e+000
2,388204e+003;2,004047e+000
2,388445e+003;2,004409e+000
2,388687e+003;2,004844e+000
2,388927e+003;2,005319e+000
2,389168e+003;2,005791e+000
2,389410e+003;2,006223e+000
2,389651e+003;2,006589e+000
2,389892e+003;2,006880e+000
2,390133e+003;2,007097e+000
2,390374e+003;2,007249e+000
2,390615e+003;2,007348e+000
2,390856e+003;2,007412e+000
2,391097e+003;2,007462e+000
2,391338e+003;2,007521e+000
2,391579e+003;2,007617e+000
2,391820e+003;2,007771e+000
2,392061e+003;2,007995e+000
2,392302e+003;2,008286e+000
2,392543e+003;2,008627e+000
2,392784e+003;2,008991e+000
2,393026e+003;2,009348e+000
2,393267e+003;2,009668e+000
2,393508e+003;2,009935e+000
2,393749e+003;2,010139e+000
2,393990e+003;2,010280e+000
2,394231e+003;2,010364e+000
2,394472e+003;2,010406e+000
2,394713e+003;2,010423e+000
2,394954e+003;2,010440e+000
2,395195e+003;2,010485e+000
2,395436e+003;2,010578e+000
2,395677e+003;2,010733e+000
2,395918e+003;2,010949e+000
2,396159e+003;2,011209e+000
2,396400e+003;2,011482e+000
2,396642e+003;2,011734e+000
2,396883e+003;2,011928e+000
2,397124e+003;2,012037e+000
2,397365e+003;2,012045e+000
2,397606e+003;2,011948e+000
2,397847e+003;2,011754e+000
2,398088e+003;2,011484e+000
2,398329e+003;2,011172e+000
2,398570e+003;2,010858e+000
2,398811e+003;2,010591e+000
2,399052e+003;2,010412e+000
2,399293e+003;2,010350e+000
2,399534e+003;2,010410e+000
2,399775e+003;2,010574e+000
2,400016e+003;2,010804e+000
2,400257e+003;2,011049e+000
2,400499e+003;2,011260e+000
2,400740e+003;2,011402e+000
2,400981e+003;2,011463e+000
2,401222e+003;2,011445e+000
2,401463e+003;2,011366e+000
2,401704e+003;2,011247e+000
2,401945e+003;2,011104e+000
2,402186e+003;2,010951e+000
2,402427e+003;2,010797e+000
2,402668e+003;2,010653e+000
2,402909e+003;2,010531e+000
2,403150e+003;2,010443e+000
2,403391e+003;2,010398e+000
2,403632e+003;2,010398e+000
2,403873e+003;2,010433e+000
2,404115e+003;2,010489e+000
2,404355e+003;2,010542e+000
2,404596e+003;2,010576e+000
2,404838e+003;2,010577e+000
2,405079e+003;2,010539e+000
2,405320e+003;2,010462e+000
2,405561e+003;2,010349e+000
2,405802e+003;2,010202e+000
2,406043e+003;2,010025e+000
2,406284e+003;2,009818e+000
2,406525e+003;2,009588e+000
2,406766e+003;2,009345e+000
2,407007e+003;2,009104e+000
2,407248e+003;2,008879e+000
2,407489e+003;2,008688e+000
2,407730e+003;2,008544e+000
2,407971e+003;2,008457e+000
2,408212e+003;2,008430e+000
2,408454e+003;2,008460e+000
2,408695e+003;2,008539e+000
2,408936e+003;2,008653e+000
2,409177e+003;2,008782e+000
2,409418e+003;2,008902e+000
2,409659e+003;2,008990e+000
2,409900e+003;2,009028e+000
2,410141e+003;2,009005e+000
2,410382e+003;2,008919e+000
2,410623e+003;2,008779e+000
2,410864e+003;2,008596e+000
2,411105e+003;2,008384e+000
2,411346e+003;2,008157e+000
2,411587e+003;2,007927e+000
2,411828e+003;2,007706e+000
2,412070e+003;2,007512e+000
2,412311e+003;2,007364e+000
2,412552e+003;2,007281e+000
2,412793e+003;2,007278e+000
2,413034e+003;2,007358e+000
2,413275e+003;2,007506e+000
2,413516e+003;2,007694e+000
2,413757e+003;2,007881e+000
2,413998e+003;2,008027e+000
2,414239e+003;2,008095e+000
2,414480e+003;2,008066e+000
2,414721e+003;2,007939e+000
2,414962e+003;2,007729e+000
2,415203e+003;2,007461e+000
2,415444e+003;2,007169e+000
2,415685e+003;2,006883e+000
2,415927e+003;2,006629e+000
2,416167e+003;2,006427e+000
2,416409e+003;2,006285e+000
2,416650e+003;2,006206e+000
2,416891e+003;2,006185e+000
2,417132e+003;2,006217e+000
2,417373e+003;2,006294e+000
2,417614e+003;2,006406e+000
2,417855e+003;2,006543e+000
2,418096e+003;2,006694e+000
2,418337e+003;2,006842e+000
2,418578e+003;2,006968e+000
2,418819e+003;2,007051e+000
2,419060e+003;2,007079e+000
2,419301e+003;2,007045e+000
2,419542e+003;2,006961e+000
2,419783e+003;2,006853e+000
2,420024e+003;2,006753e+000
2,420266e+003;2,006695e+000
2,420507e+003;2,006701e+000
2,420748e+003;2,006777e+000
2,420989e+003;2,006911e+000
2,421230e+003;2,007076e+000
2,421471e+003;2,007247e+000
2,421712e+003;2,007402e+000
2,421953e+003;2,007531e+000
2,422194e+003;2,007634e+000
2,422435e+003;2,007714e+000
2,422676e+003;2,007776e+000
2,422917e+003;2,007818e+000
2,423158e+003;2,007838e+000
2,423399e+003;2,007830e+000
2,423640e+003;2,007797e+000
2,423882e+003;2,007751e+000
2,424123e+003;2,007706e+000
2,424364e+003;2,007677e+000
2,424605e+003;2,007672e+000
2,424846e+003;2,007686e+000
2,425087e+003;2,007711e+000
2,425328e+003;2,007732e+000
2,425569e+003;2,007746e+000
2,425810e+003;2,007755e+000
2,426051e+003;2,007776e+000
2,426292e+003;2,007823e+000
2,426533e+003;2,007909e+000
2,426774e+003;2,008033e+000
2,427015e+003;2,008182e+000
2,427256e+003;2,008341e+000
2,427498e+003;2,008494e+000
2,427739e+003;2,008640e+000
2,427979e+003;2,008783e+000
2,428221e+003;2,008937e+000
2,428462e+003;2,009110e+000
2,428703e+003;2,009298e+000
2,428944e+003;2,009479e+000
2,429185e+003;2,009625e+000
2,429426e+003;2,009707e+000
2,429667e+003;2,009709e+000
2,429908e+003;2,009636e+000
2,430149e+003;2,009511e+000
2,430390e+003;2,009369e+000
2,430631e+003;2,009244e+000
2,430872e+003;2,009157e+000
2,431113e+003;2,009113e+000
2,431354e+003;2,009100e+000
2,431595e+003;2,009098e+000
2,431837e+003;2,009085e+000
2,432078e+003;2,009046e+000
2,432319e+003;2,008974e+000
2,432560e+003;2,008872e+000
2,432801e+003;2,008751e+000
2,433042e+003;2,008626e+000
2,433283e+003;2,008515e+000
2,433524e+003;2,008438e+000
2,433765e+003;2,008410e+000
2,434006e+003;2,008441e+000
2,434247e+003;2,008535e+000
2,434488e+003;2,008684e+000
2,434729e+003;2,008877e+000
2,434970e+003;2,009097e+000
2,435211e+003;2,009334e+000
2,435453e+003;2,009581e+000
2,435694e+003;2,009837e+000
2,435935e+003;2,010102e+000
2,436176e+003;2,010369e+000
2,436417e+003;2,010623e+000
2,436658e+003;2,010838e+000
2,436899e+003;2,010988e+000
2,437140e+003;2,011055e+000
2,437381e+003;2,011036e+000
2,437622e+003;2,010953e+000
2,437863e+003;2,010844e+000
2,438104e+003;2,010754e+000
2,438345e+003;2,010718e+000
2,438586e+003;2,010749e+000
2,438827e+003;2,010836e+000
2,439068e+003;2,010947e+000
2,439310e+003;2,011039e+000
2,439551e+003;2,011074e+000
2,439792e+003;2,011030e+000
2,440033e+003;2,010907e+000
2,440274e+003;2,010725e+000
2,440515e+003;2,010513e+000
2,440756e+003;2,010304e+000
2,440997e+003;2,010124e+000
2,441238e+003;2,009990e+000
2,441479e+003;2,009905e+000
2,441720e+003;2,009867e+000
2,441961e+003;2,009870e+000
2,442202e+003;2,009906e+000
2,442443e+003;2,009970e+000
2,442684e+003;2,010057e+000
2,442926e+003;2,010160e+000
2,443167e+003;2,010274e+000
2,443407e+003;2,010394e+000
2,443649e+003;2,010515e+000
2,443890e+003;2,010635e+000
2,444131e+003;2,010755e+000
2,444372e+003;2,010880e+000
2,444613e+003;2,011011e+000
2,444854e+003;2,011150e+000
2,445095e+003;2,011292e+000
2,445336e+003;2,011429e+000
2,445577e+003;2,011544e+000
2,445818e+003;2,011627e+000
2,446059e+003;2,011672e+000
2,446300e+003;2,011683e+000
2,446542e+003;2,011676e+000
2,446782e+003;2,011677e+000
2,447023e+003;2,011710e+000
2,447265e+003;2,011788e+000
2,447506e+003;2,011909e+000
2,447747e+003;2,012051e+000
2,447988e+003;2,012181e+000
2,448229e+003;2,012261e+000
2,448470e+003;2,012269e+000
2,448711e+003;2,012202e+000
2,448952e+003;2,012078e+000
2,449193e+003;2,011933e+000
2,449434e+003;2,011808e+000
2,449675e+003;2,011734e+000
2,449916e+003;2,011727e+000
2,450157e+003;2,011783e+000
2,450398e+003;2,011886e+000
2,450639e+003;2,012015e+000
2,450881e+003;2,012150e+000
2,451122e+003;2,012277e+000
2,451363e+003;2,012386e+000
2,451604e+003;2,012472e+000
2,451845e+003;2,012532e+000
2,452086e+003;2,012566e+000
2,452327e+003;2,012582e+000
2,452568e+003;2,012597e+000
2,452809e+003;2,012639e+000
2,453050e+003;2,012734e+000
2,453291e+003;2,012903e+000
2,453532e+003;2,013143e+000
2,453773e+003;2,013427e+000
2,454014e+003;2,013709e+000
2,454255e+003;2,013930e+000
2,454496e+003;2,014045e+000
2,454738e+003;2,014035e+000
2,454979e+003;2,013919e+000
2,455220e+003;2,013746e+000
2,455461e+003;2,013586e+000
2,455702e+003;2,013506e+000
2,455943e+003;2,013553e+000
2,456184e+003;2,013745e+000
2,456425e+003;2,014065e+000
2,456666e+003;2,014474e+000
2,456907e+003;2,014923e+000
2,457148e+003;2,015367e+000
2,457389e+003;2,015772e+000
2,457630e+003;2,016122e+000
2,457871e+003;2,016416e+000
2,458112e+003;2,016663e+000
2,458354e+003;2,016876e+000
2,458594e+003;2,017073e+000
2,458835e+003;2,017266e+000
2,459077e+003;2,017465e+000
2,459318e+003;2,017675e+000
2,459559e+003;2,017896e+000
2,459800e+003;2,018127e+000
2,460041e+003;2,018364e+000
2,460282e+003;2,018602e+000
2,460523e+003;2,018838e+000
2,460764e+003;2,019067e+000
2,461005e+003;2,019282e+000
2,461246e+003;2,019474e+000
2,461487e+003;2,019632e+000
2,461728e+003;2,019747e+000
2,461969e+003;2,019817e+000
2,462210e+003;2,019851e+000
2,462451e+003;2,019872e+000
2,462693e+003;2,019909e+000
2,462934e+003;2,019997e+000
2,463175e+003;2,020159e+000
2,463416e+003;2,020410e+000
2,463657e+003;2,020742e+000
2,463898e+003;2,021132e+000
2,464139e+003;2,021545e+000
2,464380e+003;2,021945e+000
2,464621e+003;2,022296e+000
2,464862e+003;2,022573e+000
2,465103e+003;2,022763e+000
2,465344e+003;2,022860e+000
2,465585e+003;2,022872e+000
2,465826e+003;2,022812e+000
2,466067e+003;2,022701e+000
2,466309e+003;2,022566e+000
2,466550e+003;2,022432e+000
2,466791e+003;2,022322e+000
2,467032e+003;2,022254e+000
2,467273e+003;2,022235e+000
2,467514e+003;2,022264e+000
2,467755e+003;2,022331e+000
2,467996e+003;2,022422e+000
2,468237e+003;2,022521e+000
2,468478e+003;2,022610e+000
2,468719e+003;2,022677e+000
2,468960e+003;2,022711e+000
2,469201e+003;2,022705e+000
2,469442e+003;2,022660e+000
2,469683e+003;2,022582e+000
2,469924e+003;2,022481e+000
2,470166e+003;2,022369e+000
2,470406e+003;2,022253e+000
2,470648e+003;2,022137e+000
2,470889e+003;2,022019e+000
2,471130e+003;2,021898e+000
2,471371e+003;2,021778e+000
2,471612e+003;2,021675e+000
2,471853e+003;2,021610e+000
2,472094e+003;2,021610e+000
2,472335e+003;2,021689e+000
2,472576e+003;2,021845e+000
2,472817e+003;2,022053e+000
2,473058e+003;2,022270e+000
2,473299e+003;2,022447e+000
2,473540e+003;2,022547e+000
2,473781e+003;2,022557e+000
2,474022e+003;2,022488e+000
2,474264e+003;2,022379e+000
2,474505e+003;2,022274e+000
2,474746e+003;2,022211e+000
2,474987e+003;2,022213e+000
2,475228e+003;2,022285e+000
2,475469e+003;2,022421e+000
2,475710e+003;2,022607e+000
2,475951e+003;2,022835e+000
2,476192e+003;2,023097e+000
2,476433e+003;2,023378e+000
2,476674e+003;2,023656e+000
2,476915e+003;2,023897e+000
2,477156e+003;2,024058e+000
2,477397e+003;2,024105e+000
2,477638e+003;2,024024e+000
2,477879e+003;2,023834e+000
2,478121e+003;2,023586e+000
2,478362e+003;2,023347e+000
2,478603e+003;2,023185e+000
2,478844e+003;2,023147e+000
2,479085e+003;2,023250e+000
2,479326e+003;2,023481e+000
2,479567e+003;2,023801e+000
2,479808e+003;2,024166e+000
2,480049e+003;2,024533e+000
2,480290e+003;2,024873e+000
2,480531e+003;2,025170e+000
2,480772e+003;2,025416e+000
2,481013e+003;2,025611e+000
2,481254e+003;2,025756e+000
2,481495e+003;2,025860e+000
2,481737e+003;2,025934e+000
2,481978e+003;2,025993e+000
2,482219e+003;2,026052e+000
2,482460e+003;2,026125e+000
2,482701e+003;2,026215e+000
2,482942e+003;2,026320e+000
2,483183e+003;2,026435e+000
2,483424e+003;2,026557e+000
2,483665e+003;2,026689e+000
2,483906e+003;2,026834e+000
2,484147e+003;2,026995e+000
2,484388e+003;2,027167e+000
2,484629e+003;2,027332e+000
2,484870e+003;2,027467e+000
2,485111e+003;2,027551e+000
2,485353e+003;2,027577e+000
2,485594e+003;2,027560e+000
2,485834e+003;2,027535e+000
2,486076e+003;2,027544e+000
2,486317e+003;2,027622e+000
2,486558e+003;2,027779e+000
2,486799e+003;2,028001e+000
2,487040e+003;2,028246e+000
2,487281e+003;2,028469e+000
2,487522e+003;2,028635e+000
2,487763e+003;2,028734e+000
2,488004e+003;2,028783e+000
2,488245e+003;2,028818e+000
2,488486e+003;2,028876e+000
2,488727e+003;2,028979e+000
2,488968e+003;2,029126e+000
2,489209e+003;2,029297e+000
2,489450e+003;2,029459e+000
2,489692e+003;2,029580e+000
2,489933e+003;2,029642e+000
2,490174e+003;2,029645e+000
2,490415e+003;2,029602e+000
2,490656e+003;2,029533e+000
2,490897e+003;2,029463e+000
2,491138e+003;2,029410e+000
2,491379e+003;2,029388e+000
2,491620e+003;2,029404e+000
2,491861e+003;2,029457e+000
2,492102e+003;2,029544e+000
2,492343e+003;2,029656e+000
2,492584e+003;2,029778e+000
2,492825e+003;2,029898e+000
2,493066e+003;2,030004e+000
2,493307e+003;2,030090e+000
2,493549e+003;2,030155e+000
2,493790e+003;2,030202e+000
2,494031e+003;2,030230e+000
2,494272e+003;2,030236e+000
2,494513e+003;2,030210e+000
2,494754e+003;2,030147e+000
2,494995e+003;2,030045e+000
2,495236e+003;2,029919e+000
2,495477e+003;2,029793e+000
2,495718e+003;2,029698e+000
2,495959e+003;2,029665e+000
2,496200e+003;2,029710e+000
2,496441e+003;2,029833e+000
2,496682e+003;2,030019e+000
2,496923e+003;2,030245e+000
2,497165e+003;2,030487e+000
2,497406e+003;2,030729e+000
2,497646e+003;2,030963e+000
2,497888e+003;2,031188e+000
2,498129e+003;2,031396e+000
2,498370e+003;2,031579e+000
2,498611e+003;2,031721e+000
2,498852e+003;2,031814e+000
2,499093e+003;2,031859e+000
2,499334e+003;2,031877e+000
2,499575e+003;2,031904e+000
2,499816e+003;2,031984e+000
2,500057e+003;2,032149e+000
2,500298e+003;2,032413e+000
2,500539e+003;2,032765e+000
2,500781e+003;2,033171e+000
2,501021e+003;2,033586e+000
2,501262e+003;2,033972e+000
2,501504e+003;2,034307e+000
2,501745e+003;2,034586e+000
2,501986e+003;2,034820e+000
2,502227e+003;2,035022e+000
2,502468e+003;2,035204e+000
2,502709e+003;2,035367e+000
2,502950e+003;2,035504e+000
2,503191e+003;2,035613e+000
2,503432e+003;2,035699e+000
2,503673e+003;2,035781e+000
2,503914e+003;2,035889e+000
2,504155e+003;2,036058e+000
2,504396e+003;2,036315e+000
2,504637e+003;2,036671e+000
2,504878e+003;2,037118e+000
2,505120e+003;2,037627e+000
2,505361e+003;2,038158e+000
2,505602e+003;2,038673e+000
2,505843e+003;2,039139e+000
2,506084e+003;2,039542e+000
2,506325e+003;2,039887e+000
2,506566e+003;2,040192e+000
2,506807e+003;2,040485e+000
2,507048e+003;2,040792e+000
2,507289e+003;2,041128e+000
2,507530e+003;2,041493e+000
2,507771e+003;2,041873e+000
2,508012e+003;2,042246e+000
2,508253e+003;2,042589e+000
2,508494e+003;2,042895e+000
2,508735e+003;2,043170e+000
2,508977e+003;2,043437e+000
2,509218e+003;2,043732e+000
2,509459e+003;2,044085e+000
2,509700e+003;2,044517e+000
2,509941e+003;2,045031e+000
2,510182e+003;2,045607e+000
2,510423e+003;2,046211e+000
2,510664e+003;2,046803e+000
2,510905e+003;2,047344e+000
2,511146e+003;2,047804e+000
2,511387e+003;2,048167e+000
2,511628e+003;2,048433e+000
2,511869e+003;2,048615e+000
2,512110e+003;2,048737e+000
2,512351e+003;2,048831e+000
2,512593e+003;2,048930e+000
2,512833e+003;2,049065e+000
2,513074e+003;2,049255e+000
2,513316e+003;2,049505e+000
2,513557e+003;2,049803e+000
2,513798e+003;2,050123e+000
2,514039e+003;2,050435e+000
2,514280e+003;2,050712e+000
2,514521e+003;2,050935e+000
2,514762e+003;2,051099e+000
2,515003e+003;2,051213e+000
2,515244e+003;2,051286e+000
2,515485e+003;2,051333e+000
2,515726e+003;2,051361e+000
2,515967e+003;2,051373e+000
2,516208e+003;2,051373e+000
2,516449e+003;2,051365e+000
2,516690e+003;2,051363e+000
2,516932e+003;2,051382e+000
2,517173e+003;2,051443e+000
2,517414e+003;2,051568e+000
2,517655e+003;2,051770e+000
2,517896e+003;2,052058e+000
2,518137e+003;2,052429e+000
2,518378e+003;2,052870e+000
2,518619e+003;2,053357e+000
2,518860e+003;2,053861e+000
2,519101e+003;2,054346e+000
2,519342e+003;2,054778e+000
2,519583e+003;2,055132e+000
2,519824e+003;2,055396e+000
2,520065e+003;2,055578e+000
2,520306e+003;2,055701e+000
2,520548e+003;2,055797e+000
2,520789e+003;2,055900e+000
2,521030e+003;2,056031e+000
2,521271e+003;2,056195e+000
2,521512e+003;2,056384e+000
2,521753e+003;2,056583e+000
2,521994e+003;2,056773e+000
2,522235e+003;2,056947e+000
2,522476e+003;2,057101e+000
2,522717e+003;2,057241e+000
2,522958e+003;2,057368e+000
2,523199e+003;2,057482e+000
2,523440e+003;2,057574e+000
2,523681e+003;2,057637e+000
2,523922e+003;2,057669e+000
2,524163e+003;2,057678e+000
2,524405e+003;2,057681e+000
2,524646e+003;2,057703e+000
2,524887e+003;2,057769e+000
2,525128e+003;2,057896e+000
2,525369e+003;2,058090e+000
2,525610e+003;2,058349e+000
2,525851e+003;2,058662e+000
2,526092e+003;2,059017e+000
2,526333e+003;2,059402e+000
2,526574e+003;2,059801e+000
2,526815e+003;2,060196e+000
2,527056e+003;2,060569e+000
2,527297e+003;2,060900e+000
2,527538e+003;2,061180e+000
2,527779e+003;2,061412e+000
2,528021e+003;2,061614e+000
2,528261e+003;2,061811e+000
2,528503e+003;2,062032e+000
2,528744e+003;2,062289e+000
2,528985e+003;2,062581e+000
2,529226e+003;2,062890e+000
2,529467e+003;2,063190e+000
2,529708e+003;2,063464e+000
2,529949e+003;2,063707e+000
2,530190e+003;2,063933e+000
2,530431e+003;2,064168e+000
2,530672e+003;2,064434e+000
2,530913e+003;2,064740e+000
2,531154e+003;2,065076e+000
2,531395e+003;2,065414e+000
2,531636e+003;2,065722e+000
2,531877e+003;2,065974e+000
2,532118e+003;2,066162e+000
2,532360e+003;2,066299e+000
2,532601e+003;2,066409e+000
2,532842e+003;2,066519e+000
2,533083e+003;2,066652e+000
2,533324e+003;2,066816e+000
2,533565e+003;2,067006e+000
2,533806e+003;2,067213e+000
2,534047e+003;2,067422e+000
2,534288e+003;2,067616e+000
2,534529e+003;2,067783e+000
2,534770e+003;2,067907e+000
2,535011e+003;2,067976e+000
2,535252e+003;2,067981e+000
2,535493e+003;2,067918e+000
2,535734e+003;2,067797e+000
2,535976e+003;2,067633e+000
2,536217e+003;2,067448e+000
2,536458e+003;2,067258e+000
2,536699e+003;2,067074e+000
2,536940e+003;2,066897e+000
2,537181e+003;2,066719e+000
2,537422e+003;2,066534e+000
2,537663e+003;2,066342e+000
2,537904e+003;2,066149e+000
2,538145e+003;2,065970e+000
2,538386e+003;2,065816e+000
2,538627e+003;2,065695e+000
2,538868e+003;2,065598e+000
2,539109e+003;2,065507e+000
2,539350e+003;2,065394e+000
2,539592e+003;2,065229e+000
2,539833e+003;2,064988e+000
2,540073e+003;2,064658e+000
2,540315e+003;2,064242e+000
2,540556e+003;2,063759e+000
2,540797e+003;2,063245e+000
2,541038e+003;2,062746e+000
2,541279e+003;2,062318e+000
2,541520e+003;2,062011e+000
2,541761e+003;2,061858e+000
2,542002e+003;2,061862e+000
2,542243e+003;2,061996e+000
2,542484e+003;2,062198e+000
2,542725e+003;2,062396e+000
2,542966e+003;2,062519e+000
2,543207e+003;2,062525e+000
2,543448e+003;2,062410e+000
2,543689e+003;2,062211e+000
2,543931e+003;2,061988e+000
2,544172e+003;2,061805e+000
2,544413e+003;2,061707e+000
2,544654e+003;2,061712e+000
2,544895e+003;2,061802e+000
2,545136e+003;2,061940e+000
2,545377e+003;2,062088e+000
2,545618e+003;2,062216e+000
2,545859e+003;2,062310e+000
2,546100e+003;2,062376e+000
2,546341e+003;2,062424e+000
2,546582e+003;2,062464e+000
2,546823e+003;2,062496e+000
2,547064e+003;2,062515e+000
2,547305e+003;2,062507e+000
2,547546e+003;2,062461e+000
2,547788e+003;2,062367e+000
2,548029e+003;2,062221e+000
2,548270e+003;2,062023e+000
2,548511e+003;2,061780e+000
2,548752e+003;2,061503e+000
2,548993e+003;2,061214e+000
2,549234e+003;2,060946e+000
2,549475e+003;2,060739e+000
2,549716e+003;2,060632e+000
2,549957e+003;2,060656e+000
2,550198e+003;2,060823e+000
2,550439e+003;2,061119e+000
2,550680e+003;2,061511e+000
2,550921e+003;2,061947e+000
2,551162e+003;2,062372e+000
2,551404e+003;2,062738e+000
2,551645e+003;2,063014e+000
2,551885e+003;2,063185e+000
2,552127e+003;2,063258e+000
2,552368e+003;2,063254e+000
2,552609e+003;2,063207e+000
2,552850e+003;2,063156e+000
2,553091e+003;2,063138e+000
2,553332e+003;2,063180e+000
2,553573e+003;2,063293e+000
2,553814e+003;2,063467e+000
2,554055e+003;2,063679e+000
2,554296e+003;2,063895e+000
2,554537e+003;2,064090e+000
2,554778e+003;2,064256e+000
2,555020e+003;2,064407e+000
2,555260e+003;2,064574e+000
2,555501e+003;2,064790e+000
2,555743e+003;2,065075e+000
2,555984e+003;2,065420e+000
2,556225e+003;2,065794e+000
2,556466e+003;2,066146e+000
2,556707e+003;2,066433e+000
2,556948e+003;2,066635e+000
2,557189e+003;2,066763e+000
2,557430e+003;2,066856e+000
2,557671e+003;2,066967e+000
2,557912e+003;2,067137e+000
2,558153e+003;2,067384e+000
2,558394e+003;2,067695e+000
2,558635e+003;2,068036e+000
2,558876e+003;2,068367e+000
2,559117e+003;2,068661e+000
2,559359e+003;2,068911e+000
2,559600e+003;2,069133e+000
2,559841e+003;2,069359e+000
2,560082e+003;2,069622e+000
2,560323e+003;2,069946e+000
2,560564e+003;2,070342e+000
2,560805e+003;2,070807e+000
2,561046e+003;2,071328e+000
2,561287e+003;2,071881e+000
2,561528e+003;2,072437e+000
2,561769e+003;2,072964e+000
2,562010e+003;2,073428e+000
2,562251e+003;2,073800e+000
2,562492e+003;2,074066e+000
2,562733e+003;2,074232e+000
2,562974e+003;2,074325e+000
2,563216e+003;2,074383e+000
2,563457e+003;2,074445e+000
2,563698e+003;2,074539e+000
2,563939e+003;2,074673e+000
2,564180e+003;2,074836e+000
2,564421e+003;2,075014e+000
2,564662e+003;2,075197e+000
2,564903e+003;2,075393e+000
2,565144e+003;2,075626e+000
2,565385e+003;2,075927e+000
2,565626e+003;2,076318e+000
2,565867e+003;2,076794e+000
2,566108e+003;2,077324e+000
2,566349e+003;2,077851e+000
2,566590e+003;2,078313e+000
2,566832e+003;2,078661e+000
2,567073e+003;2,078876e+000
2,567314e+003;2,078970e+000
2,567555e+003;2,078981e+000
2,567796e+003;2,078959e+000
2,568037e+003;2,078951e+000
2,568278e+003;2,078987e+000
2,568519e+003;2,079082e+000
2,568760e+003;2,079238e+000
2,569001e+003;2,079445e+000
2,569242e+003;2,079692e+000
2,569483e+003;2,079961e+000
2,569724e+003;2,080234e+000
2,569965e+003;2,080489e+000
2,570206e+003;2,080704e+000
2,570448e+003;2,080863e+000
2,570688e+003;2,080961e+000
2,570929e+003;2,081010e+000
2,571171e+003;2,081036e+000
2,571412e+003;2,081074e+000
2,571653e+003;2,081160e+000
2,571894e+003;2,081319e+000
2,572135e+003;2,081560e+000
2,572376e+003;2,081872e+000
2,572617e+003;2,082229e+000
2,572858e+003;2,082593e+000
2,573099e+003;2,082923e+000
2,573340e+003;2,083184e+000
2,573581e+003;2,083350e+000
2,573822e+003;2,083415e+000
2,574063e+003;2,083392e+000
2,574304e+003;2,083312e+000
2,574545e+003;2,083219e+000
2,574787e+003;2,083155e+000
2,575028e+003;2,083153e+000
2,575269e+003;2,083229e+000
2,575510e+003;2,083375e+000
2,575751e+003;2,083567e+000
2,575992e+003;2,083780e+000
2,576233e+003;2,083989e+000
2,576474e+003;2,084190e+000
2,576715e+003;2,084391e+000
2,576956e+003;2,084609e+000
2,577197e+003;2,084862e+000
2,577438e+003;2,085154e+000
2,577679e+003;2,085472e+000
2,577920e+003;2,085790e+000
2,578161e+003;2,086078e+000
2,578403e+003;2,086311e+000
2,578644e+003;2,086482e+000
2,578885e+003;2,086601e+000
2,579126e+003;2,086689e+000
2,579367e+003;2,086769e+000
2,579608e+003;2,086854e+000
2,579849e+003;2,086944e+000
2,580090e+003;2,087023e+000
2,580331e+003;2,087065e+000
2,580572e+003;2,087044e+000
2,580813e+003;2,086942e+000
2,581054e+003;2,086759e+000
2,581295e+003;2,086505e+000
2,581536e+003;2,086210e+000
2,581777e+003;2,085911e+000
2,582018e+003;2,085647e+000
2,582260e+003;2,085454e+000
2,582500e+003;2,085353e+000
2,582742e+003;2,085348e+000
2,582983e+003;2,085424e+000
2,583224e+003;2,085546e+000
2,583465e+003;2,085667e+000
2,583706e+003;2,085740e+000
2,583947e+003;2,085726e+000
2,584188e+003;2,085607e+000
2,584429e+003;2,085388e+000
2,584670e+003;2,085099e+000
2,584911e+003;2,084784e+000
2,585152e+003;2,084495e+000
2,585393e+003;2,084278e+000
2,585634e+003;2,084162e+000
2,585875e+003;2,084156e+000
